site,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,M,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NP,LEQf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BIO,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,nROI,aROI,H,species_richness,count,habitat
PO-03,10254.96611111111,1.407893942047195e-11,1.388658822347302e-05,-0.0004281897107119096,3.448792189388039,92.80719685803942,-42.85414066798375,0.5453802308447228,0.008233248160731097,0.9848603157507837,0.0808399458099477,417.7,4.115393115980134,0.03905554480356101,0.03457489531869873,1.0670731707317072,6.125214238216398e-05,1.8525462872434122e-08,5.255768640566367,42.21183285828889,15.233333333333333,41.14374602091914,-54.83736599974817,2.9811120206673087,0.588532717996529,0.04832437829649961,0.4408189430227092,0.30688960386503333,0.15588542959743965,84.40284909909516,7.6216210063126315,298.6408308132568,0.27634254138429826,5.773437938557072,0.014499394462870107,0.04255086775437565,35.53203241704303,0.06420066136772379,2.2629279151962596,0.10484628982388919,0.14164820168971695,0.16522414829444954,0.13546347112766036,0.14639209998870817,756.2615885416667,8.485274200866064,0.017191066488417815,0.05317763584485967,0.23514050227974873,0.5459124893237768,0.3280663447357339,2.760220360673601,4.633340254983869,13278.227761588048,0.9305128271798423,0.3486407994470372,1.2650353924296456,400.219131097561,1.1205377306749258,0.5800916795382253,4.7,30,Plantations
PO-04,6781.426666666666,1.8059460541360322e-13,9.209992696208478e-06,-0.0011828555949337132,4.939737158428645,91.25147571917631,-45.91367098099093,1.094742560428691,0.005767015303641893,0.9717896183571589,0.12290819947100183,635.0666666666667,4.943155467382346,0.08438165279659372,0.05422144535468736,1.3677432672764227,4.490909891776206e-05,1.4822668058948687e-08,8.707379695255916,96.27846583984768,10.666666666666666,39.91319041370748,-56.61733557744292,3.530525991150409,0.46130778864057226,0.06311633735717141,0.402991629706086,0.30809385785090515,0.07749109906243962,37.790145936922286,4.474229679954945,293.6046752534004,-0.5539701333983846,2.0150042333194316,0.029085241329226644,0.02013680576182045,19.933804691845054,0.03814435991035827,2.210273144303581,0.16178323547217627,0.14088516569056264,0.14702311079642494,0.12830607521280604,0.13597640370934955,702.4541015625,8.326741838331483,0.012083275362143453,0.0512877004212632,0.1389828337589053,0.5196938431001658,0.31984060513548224,1.932646213666444,3.7939274010017554,11103.291315646486,0.8484098920092027,0.24591376802729328,1.237326584580864,207.3123094512195,0.7869173139276036,0.44798126018776185,2.3333333333333335,30,Plantations
PO-05,7413.287222222222,-1.1160711920253082e-11,1.6694030999798113e-05,-0.001889959620452804,4.825234298006247,91.6390416315361,-45.56524710945209,1.1486042937662537,0.00698625343284811,0.9707165117176797,0.1222695309980001,631.7666666666667,5.032296060411397,0.08177536933101086,0.054095134609056385,1.6172827743902438,5.5157293542968254e-05,2.5443387459573057e-08,8.882198652791862,100.92461991740264,15.166666666666666,40.304103347015726,-56.19531567625953,3.4994190232752644,0.4665860860573015,0.10265664008507162,0.47476641542348286,0.3661743938699656,0.1183181173492456,47.24569194606732,5.460157415861935,294.13889700527795,-0.5056587576270818,4.738100525407664,0.025780365675204676,0.05207102626194187,24.60960267356263,0.052499571614420426,2.2190746697501056,0.17316759111707952,0.14604753393025316,0.1579973403502815,0.13738508139219957,0.14493790529423148,748.74921875,10.595835404240953,0.02133982509839975,0.060404075976528956,0.23901751242210184,0.5222264197773089,0.3187506696538846,1.8345488270848611,3.8236609146289595,11739.81153224351,0.8435703177273343,0.2914940775086246,1.2891433044719167,285.4420731707317,1.242424677781004,0.4525473363837082,4.466666666666667,30,Plantations
PO-06,7492.6483333333335,1.062585592104428e-11,2.3145821078173225e-05,0.0020743000496829664,3.76131480410943,91.73023679741728,-45.22749217883724,0.88683500507133,0.007740811140687223,0.9776789730290409,0.11290884459067153,583.4,4.681634992448456,0.07422101799883875,0.049179913223748324,1.5044620172764227,5.5344393214034674e-05,3.664387009232722e-08,8.58503131197661,94.03982023953621,14.433333333333334,40.19706958613092,-56.265038034994184,3.462107621125112,0.4680053692489235,0.061410885268065124,0.4699343333192193,0.35446730060385295,0.11604456633387132,69.45451444180384,6.611074147553439,294.2216746773531,-0.5001374757201302,10.406628933713352,0.01843774399312279,0.08664148314165195,21.683819108417563,0.05871194261000579,2.2326016089911276,0.14788751358971558,0.1456399315766207,0.15436764999175326,0.136848753016449,0.14339671600771065,740.7874348958334,9.132721010208405,0.018816755085333547,0.055569534169563055,0.22990420434735748,0.5220626018974163,0.3202944107480153,1.8616223287977038,3.8383915107986777,11163.911932878576,0.8534672770586325,0.29990279978409495,1.276421004553643,328.9586509146341,1.1688277318041038,0.45802626317752004,3.8,30,Plantations
PO-07,11388.746666666668,-2.0304430608668293e-11,1.0150171068440527e-05,-0.0151326952136511,4.850383376030033,87.30669707132223,-48.530582076472925,0.9261635535961574,0.005046624815716593,0.9775846563749736,0.08555577059544542,442.06666666666666,4.914890905976381,0.05608025288691048,0.04922306793103464,1.0648501016260163,4.6517853544762615e-05,1.5393497955727928e-08,6.065708891706242,61.25164678953615,20.0,35.771522721977945,-60.537670865234546,3.309193587212496,0.6815269933280809,0.04538137013112039,0.36372908220935435,0.2614242110562269,0.10895414345724758,66.21788155769579,6.1756043984976365,300.41513278441465,-0.07135639795242855,19.374777247311677,0.005564868685073497,0.03768503152308506,28.865475473273644,0.026879689944383035,2.264420909308991,0.08154437720476843,0.13622430347910364,0.16326229432398728,0.14621404838614088,0.14993397585575555,774.5589192708334,9.711261474337013,0.024757667824074025,0.058778194995411086,0.3055335872978808,0.5380017473161657,0.32758856046057877,2.662801685710695,5.212986292286228,29190.038120362224,0.9300726417693744,0.55833367847991,1.3184838735503976,466.7111280487805,1.630476261049813,0.668341532870493,4.766666666666667,30,Plantations
PO-08,7204.693888888888,-2.3331967466824233e-12,1.0112581571011339e-05,0.01381226791246484,4.4472881696515305,91.79978239129018,-45.01716767150005,0.9632167858172608,0.006367226249931029,0.9741165736418138,0.12380491581188308,639.7,4.769436336549344,0.07878201406360877,0.04993960038021235,1.6522961128048779,5.003114302657633e-05,1.5427770997537544e-08,8.29027285192518,90.47869293014487,14.766666666666667,40.607949535434095,-56.1481439379116,3.756093473345698,0.47965369177414574,0.04484938922231309,0.47163085832892643,0.3511268726640766,0.16266735662962095,68.76622250125135,7.009074526676689,299.6887903024245,-0.44840729007560526,1.3536511545034515,0.028372302439774073,0.019983646945079543,24.001076996036833,0.04593535152302677,2.232079430728748,0.1602015825162547,0.14754450128087904,0.16281172730240157,0.13464835833725183,0.14537040817766805,750.9835286458333,8.590825500809181,0.017764905653148755,0.053065902166775064,0.23248272551456237,0.547986682320181,0.32054779458505384,1.9482006943487733,3.912744289768747,11431.035588785566,0.856338844513253,0.29474820028325144,1.2661360753220485,445.8698551829268,1.5396303656116919,0.46745737042482094,4.5,30,Plantations
PO-09,10835.317777777778,-2.6350608465786702e-11,2.171644472142779e-05,0.0022076242376884133,13.252615749638263,92.82651070111767,-43.523977912758255,1.7857354169966584,0.008227487624081807,0.9479418241289398,0.0930778659441326,480.93333333333334,6.71742655677704,0.07297593703632019,0.08308084493308904,0.8141990599593496,8.58771815227342e-05,3.1746169830241534e-08,3.8701044192754854,25.39706556633428,18.233333333333334,41.87644218050855,-55.68359263638623,4.560034816894778,0.7049579372366822,0.14515132179703275,0.5244917665849795,0.3947781167912919,0.1260243855300352,48.499194223741746,5.3862135569683725,294.27677488750436,0.10448571711139988,2.4691686523880167,0.04802930297825637,0.0925633923670178,31.886470281413192,0.07549816254021326,2.2408085940602405,0.1271495865675396,0.14576088060779288,0.1719895546294398,0.1354978657082708,0.14906558003452056,770.0727864583333,11.829909755983197,0.02518064326848622,0.059939884890059206,0.2929786320231198,0.5254321699912631,0.33216576227999445,3.2651079312244398,5.379917402169318,22943.131609211097,0.9655984116394506,0.39863323276451984,1.3113735791062469,457.3742378048781,1.9908163553361724,0.6721372008849955,5.433333333333334,30,Plantations
PO-10,12574.899444444445,-2.1815976416450454e-11,1.761953706632983e-05,-0.009480508494208664,4.588594791368985,94.97522980714207,-40.669613322742876,0.947850511425375,0.009878907375168536,0.976088017982086,0.10227727243403648,528.4666666666667,4.743659413351191,0.07154377136958902,0.05436055960669294,1.0881923272357725,8.442367531296814e-05,2.4981291507739505e-08,4.3761385403320325,28.66931759424421,16.1,43.91769427973411,-52.67025446295793,3.5879487426920402,0.6292066773783063,0.06628069938389806,0.5143178058243292,0.3556977506343724,0.16389536594254847,44.08551952001831,5.411930451991834,298.64312217222437,0.36603009403388054,3.908019250340538,0.04386262103518274,0.06853505726884493,36.66992134922982,0.09420097600394547,2.2785195638815057,0.09351438786366639,0.15672742948300805,0.18356320601657755,0.1343422410312392,0.1537988268647567,794.5247395833334,9.56213600537634,0.02590585025083877,0.05633702173752598,0.3250999487611931,0.5389461744802662,0.33136613033466417,3.0410813562785233,4.900959015777954,14535.364964057033,0.9537720845211336,0.36357084339179396,1.2949280259234999,627.9392149390244,2.2753490369725125,0.6148251031989667,7.266666666666667,30,Plantations
PO-11,10103.609444444444,7.945633107262798e-11,0.00010935154545773526,0.0009306219667945635,6.58561162397718,92.69735808847246,-43.30342835187101,1.1531346179025186,0.0138303593777236,0.9691633906935944,0.10254822269530993,529.8666666666667,5.272561037642363,0.07361460550932192,0.05191520605886628,1.3205030487804876,0.00010137924146978395,1.8294134367056596e-07,5.742274856163365,52.759661780450294,17.266666666666666,41.4852755211742,-55.08501266701373,3.5702881881879307,0.6452685096700644,0.04228738300845769,0.39665753319297603,0.28286674966490033,0.1263188834051684,34.509557906960985,4.426826823198015,296.87416334729073,0.03629262653627625,43.337066074674276,0.012548666697022674,0.5094186493373615,32.70510612311353,0.5277985642975431,2.2705033222859403,0.08473245444117358,0.15670477728080218,0.1779265980844173,0.1367160486442387,0.15278167192944248,789.2701171875,9.481800877316678,0.026705487199961245,0.05812095029539193,0.3433710783287262,0.5282571211339346,0.3293812413474928,2.724693588650944,4.990951740543972,21066.648445783947,0.935690759964071,0.40022714533643355,1.3044617182932672,593.9596036585366,2.1861931277422895,0.6238487815343744,6.433333333333334,30,Plantations
PO-12,9918.608888888888,4.050099955086547e-12,1.4759984556611784e-05,-0.008172416460118256,4.073264325451823,90.39076441818821,-45.327218754719006,0.7790431639642452,0.007162851814374617,0.9805471504599147,0.11636668602025672,601.2666666666667,4.390158650458323,0.05955744790658663,0.038680347481682725,1.4066469766260163,5.635884006635979e-05,2.31370666745557e-08,6.486721258411082,61.3053425730891,12.6,39.23553426443082,-57.373317961583936,3.6088522260147586,0.5939081196877105,0.047078525954013774,0.4653087179777078,0.32952638412403146,0.16803279445726735,90.82736894684788,7.830274363989614,298.0229716195176,-0.07768447885565684,6.765023823741089,0.011578015973788413,0.05897659056127808,22.787682484886872,0.07933742679935935,2.2895698243932854,0.058592862700162326,0.14970318750806552,0.16507146342153511,0.133341668895945,0.1458849402947154,753.6416015625,8.515185621811352,0.01913450021776999,0.05324758655867826,0.23735097347824521,0.5498097799917389,0.32703436889057097,2.491620988489133,4.659265504117406,18028.12096861405,0.9161901182336069,0.4085848902302656,1.2621570621675926,470.7793445121951,1.553349373709511,0.5824242709863126,5.533333333333333,30,Plantations
PO-13,10277.552777777777,-1.422560882022466e-11,3.0003831831418583e-05,0.01373323293109289,5.490983887098564,95.06823331480396,-39.87622456865966,0.826743173656031,0.01203155583605829,0.9794994209530242,0.06422166311850844,331.8333333333333,4.880577199050668,0.04542287594348746,0.052238845442912775,0.7714049796747967,0.0001214703325555357,3.7217098997392724e-08,2.6472825383616754,14.8034734312412,16.966666666666665,44.1349102248153,-52.010487702773844,3.1453979275891473,0.7770554567135683,0.03478165478956275,0.39882076832796165,0.28328069897484337,0.10211132892937799,69.945679425821,6.979918707545729,295.5686833947709,0.08927693648864038,2.8617570884801915,0.042175423117951034,0.11459158538225248,31.389018883962816,0.14110958590313524,2.288714865952079,0.037624179092714115,0.150005216870811,0.15350978528883835,0.14903955487541792,0.15010089507517096,775.4212239583334,8.319503734630016,0.024250898805490976,0.05773809308243102,0.3073108669402869,0.5220870463912389,0.3329534516562817,3.7436103364383317,5.83779568887398,28102.23014649442,0.9809433483086107,0.42293735199766636,1.2812266971842083,505.2258003048781,1.651155592657117,0.7620965706011117,3.466666666666667,30,Plantations
PO-14,11857.731111111112,-5.7154124750877376e-11,4.0825997066258614e-05,-0.0005276203529478906,3.444732444784727,94.18479672539858,-40.88646980325836,0.4905876485330547,0.01209970391913901,0.9874463109524211,0.06775046771176048,350.06666666666666,3.9871008534332293,0.021159925166118265,0.02857969752398922,0.6880398882113821,9.955645113992648e-05,5.485584344414902e-08,4.493587596921468,29.19968573668795,17.0,43.187402206614045,-52.52776467689261,2.715166883506664,0.6258907191799188,0.02152616345013337,0.32118935399211046,0.24385859362351192,0.10483866881671719,52.80623576672124,5.687890967694711,299.7637075704821,0.45385708834009875,11.522770461649872,0.012819081856879327,0.155269800457953,37.870092912018166,0.18821464552731224,2.2790212122619944,0.06536834883782762,0.14726690883930113,0.15597565461267035,0.14508121496502105,0.1484848725440379,767.0728515625,7.983416115879253,0.01893289910391659,0.056954263403572784,0.2594328859076264,0.5359358211449565,0.33142966049417966,2.9937167948623684,4.879689795068066,15032.201422748876,0.9525308583370958,0.3700488429483269,1.2708874946405875,409.6560594512195,1.0919087846012387,0.6181772732091525,4.166666666666667,30,Plantations
PO-15,11476.428888888888,1.468309422144744e-11,1.4451267835683561e-05,0.003811016990276156,8.589160841008967,93.07951128920605,-42.536835971380555,1.0182693148079058,0.008660332388205827,0.967209908381263,0.07770466421521188,401.5,5.281501924073952,0.04944842268240754,0.045703175200467114,0.8375412855691057,7.287144079541867e-05,2.1823068677837555e-08,4.225410992063439,31.60103176395455,17.5,42.10407708435935,-54.17019262567578,3.2742697100351354,0.6671614890606253,0.05550349843844781,0.39500432547389297,0.27700229550890854,0.13212456223644098,67.87909879209265,6.091180926346021,299.9840722592374,0.44569272303607044,9.958314787377892,0.014714738655620051,0.05377002177847668,33.587966712030784,0.0872885073162008,2.2700782572136915,0.09784640787008672,0.1460284511659706,0.16683791525972297,0.12804457116715043,0.14377134852077683,742.7227864583333,9.68007222680822,0.01722201806281452,0.05390420724844206,0.22983689137372937,0.5414772101490369,0.3298397647601438,3.17772781687253,5.134748902030988,19285.965692678194,0.9499462149461484,0.3148798568255225,1.2940147272192035,453.4727515243902,1.4258001536488578,0.6434584995324548,5.566666666666666,30,Plantations
SSW,2327.494393382353,1.965677339661135e-10,0.00025321465830198983,-0.0059793294783294605,26.58328160631783,99.37297755106624,-38.91663555001497,1.7342414631734677,0.01349938621911501,0.9501242142516337,0.15459284884846136,798.78125,5.7674855647669085,0.10121002629811356,0.04493692555957352,2.2288821862109933,9.205543051748257e-05,1.565638279500266e-07,9.416813919851403,111.2179622461564,13.012867647058824,48.19457452694114,-48.339460473636755,3.5340350005778873,0.38781164381919403,0.025151713418487195,0.2513757231518505,0.17959644631858743,0.07629991313960634,68.28851396780541,5.654478558770995,310.03157703806164,-0.8655235379631108,0.08879826986474193,0.3979536964073044,0.03509389240846476,14.74575344249509,0.48526440594113884,1.9325012524576182,0.3386197562669931,0.16111463613295168,0.15620834656196286,0.14711271167108103,0.1526346062672401,788.5103759765625,8.503543635034035,0.016829107528269133,0.0545454315453367,0.2480245582824293,0.4137842635006538,0.3129272729794552,1.5375788319732846,3.3066156453740785,4134.926893675203,0.7996097053880948,0.08531078857287103,1.3164969398086885,212.540526643203,0.8654166200747321,0.3659453403481748,1.5238970588235294,544,Forest - Temperate
TE-01,11039.50888888889,-2.0843385674122532e-11,0.00015649174068250855,0.018495053139840536,6.427605140033506,100.8869655681054,-35.715150463274234,1.4820384940714937,0.02252549824481199,0.9640992290269182,0.12118572995290622,626.1666666666666,5.341813219752098,0.09142635958970385,0.055702890935476826,1.46778137703252,0.0001566591402033408,2.632474122265247e-07,4.669175505938794,30.726274586490362,19.1,49.54822120742851,-47.899610544316985,4.447831751745503,0.5821057016416791,0.0790568127108921,0.4417248962382121,0.2989819866321725,0.19222860031071987,57.443931347384584,6.203012829377899,295.7108532190245,0.5698660349260823,28.48992876836575,0.07445715398135712,0.7134177296479524,49.96138489864759,1.0006682577077655,2.12833515862892,0.23933402788206556,0.16389280154199717,0.19074084425590876,0.14570743449106263,0.1628119228085882,841.0863932291667,10.720595383743131,0.035132960704606996,0.06364274058241025,0.4359872158822339,0.5197897602760645,0.3312998930056169,2.840311795565295,4.602913288074558,9065.309162107527,0.9453070959352526,0.18825943952704494,1.3419874929579252,803.3060213414634,2.6229909201993804,0.5629911103514583,4.9,30,Forest - Subtropical-tropical moist montane
TE-02,11989.043333333333,-4.4155916427196484e-11,6.868299427710656e-05,-0.0008720728023274431,5.0592834206737125,98.05187975923141,-37.88524292699097,1.1807254748806624,0.015568965389518147,0.9713086014851328,0.12797884007483384,661.2666666666667,5.05170459349861,0.09781949551641825,0.05302276801941643,1.6889767530487805,0.00011322473218312092,1.1769440640422865e-07,4.3504651149637725,27.54556932091069,19.733333333333334,47.05377304006314,-50.26481455005816,4.318587590121307,0.6125601226837215,0.07677715435582867,0.4678546839186903,0.32090378030916183,0.17965114858187997,60.1329723761728,6.126859326286161,295.7211430046199,0.7980457697770628,31.892533181874875,0.009195912767903925,0.3212155187421757,49.61788970581878,0.42838423711719187,2.1952975296250528,0.20031976236414512,0.15558617035005198,0.1914175229096319,0.15158580617075326,0.1659134570791392,857.1089192708333,10.746494844075727,0.03788753740401983,0.07087779273087354,0.47524370782488423,0.5157964255066975,0.3316408176608608,3.026723373151277,4.796555497223923,11790.509188476326,0.9522518919106151,0.2071706077082541,1.3431262068974086,924.7522865853658,2.6261667332075107,0.5959059962251209,6.533333333333333,30,Forest - Subtropical-tropical moist montane
TE-03,11167.008333333333,-4.288911069223096e-13,7.024087037335045e-05,-0.005461261349451937,6.537052802399285,99.18789250018195,-37.04218827426972,1.454661733370781,0.016588711057210406,0.9634963317925428,0.13010128378814265,672.2333333333333,5.4477310433213315,0.09361976646667952,0.05851628122123284,1.6161712398373984,0.00012695342108450246,1.1411664288938442e-07,3.9836637835811533,22.331679976947775,18.066666666666666,47.88040718467558,-49.30613183314528,4.186539017820867,0.6248768685513748,0.1243999046405708,0.49167357442838794,0.3503881579779507,0.17807659066233714,51.481121995315064,5.72602265337246,298.6680713246006,0.6949230644406672,27.72922783261093,0.04374518605721589,0.31792224450142326,54.97413240926648,0.5155538346750858,2.2016498150786887,0.19768774461113398,0.15354925687048154,0.19967813683739075,0.14211408699004216,0.1633156294360562,843.6885416666667,11.929446259315432,0.03539206671828617,0.0644384799374225,0.4278499459250968,0.5280702734229334,0.33235031059225423,3.139047779314657,4.877765756641706,11438.323027421013,0.9601984638351894,0.21812665624128677,1.3775748992682773,759.4893292682926,2.716517353045554,0.6024269031849767,6.366666666666666,30,Forest - Subtropical-tropical moist montane
TE-04,11737.668888888888,-6.357620775300375e-11,8.195340258637291e-05,-0.0019274013602031865,5.292209554205965,99.81771101901646,-36.34129313827189,1.2595939338720727,0.018241283544464602,0.9701994745231184,0.1325075801561189,684.6666666666666,5.0598805133935505,0.10241274756467321,0.05697631254943849,1.904614456300813,0.00012936050728904518,1.2985296024830718e-07,4.356653419564046,28.2084630970471,18.066666666666666,48.46031446260796,-48.71983433152981,4.180148794137778,0.6022107792353253,0.08268523208046902,0.48074095176287485,0.3227930486316241,0.19843519893985068,49.91056656197004,5.784707905177032,296.49204732049833,0.8209052870404464,25.906294447623683,0.01580137096979948,0.3600878525630567,57.52431848315679,0.5308183500832203,2.1928391543444636,0.2001342251929623,0.15570368722937478,0.18872944102499334,0.1382287455615206,0.1578171124903213,815.283203125,10.277348309082118,0.029877708514808313,0.06260086371472785,0.3757464472575894,0.5206105526025218,0.33114773370816414,2.998351253367262,4.730180970050139,9737.803474001537,0.9492533086071446,0.18741596395992832,1.3253486171982185,723.3422256097562,2.3914653302038973,0.5851234415507441,5.333333333333333,30,Forest - Subtropical-tropical moist montane
TE-05,11333.22111111111,-6.023173642703592e-11,4.673688361459784e-05,0.0018767643499361033,10.550715718400118,99.090389992005,-37.41881228669941,1.7864147020088696,0.01519600578570946,0.9526959149237779,0.14914521643764914,770.6333333333333,6.214323396274869,0.121811496032514,0.06305827330009244,1.7545572916666667,0.00013524340579001228,6.955373389685912e-08,3.7564198705100926,23.907452886104213,18.766666666666666,48.04584308363408,-50.15439087355191,5.200233957185999,0.6590487521898274,0.08765922584224996,0.4744473843906392,0.33660906067302765,0.17720869113889615,63.62385807644002,6.254750728541558,297.2318356140601,0.5678099343829985,8.899261288638021,0.039919555087727175,0.20918585000557277,63.17130391556826,0.27145056336060525,2.162096297070266,0.2228822020030007,0.15785152785671724,0.1881355745057323,0.13905454781095938,0.15886085855836235,820.6751953125,10.7856220968182,0.030098364506710492,0.06192018104053755,0.3824408310542148,0.5211559732184463,0.3318572711730667,3.164385714944834,5.090947896421604,12844.5464535805,0.9608036479431351,0.23371392761621718,1.332676823540141,655.516387195122,2.284723986562782,0.6279927079080495,6.233333333333333,30,Forest - Subtropical-tropical moist montane
TE-06,11116.40111111111,-1.8828463031437412e-13,2.773306772664318e-05,-0.0035982367476970773,4.464580411610361,96.94494002436292,-38.484738780977565,0.9191076919984978,0.013015371452231009,0.9784072615213393,0.10728340107089859,554.3333333333334,4.82355476009965,0.08192374685504157,0.051045351570642855,1.397754700203252,0.00010732419779961408,3.878234194304508e-08,3.29671324917324,16.926865853767097,17.766666666666666,45.674996249388556,-51.188182670906954,3.8631789202955176,0.6789485940694365,0.08309685929897254,0.47401992608831456,0.3428533374304679,0.19076442196126045,51.36503093376412,5.71281796061054,295.030433409573,0.6407256962891112,8.156452559045139,0.01694767960930312,0.12005039993379571,57.187934070161006,0.15413340311192372,2.2528930894082566,0.1309609815333329,0.15645917249446045,0.19013676424006407,0.1380329290723931,0.15802485098883726,816.3563802083333,10.346045417416862,0.03112275323832102,0.06241425095307796,0.38390868815655627,0.517435839780797,0.3327146924115952,3.4063629747571382,5.221022824045746,14251.002489486997,0.9716996985373483,0.26114663368666513,1.3177612902937557,700.5668826219512,2.426670225593625,0.6645053048766717,6.233333333333333,30,Forest - Subtropical-tropical moist montane
TE-07,11094.955555555556,-2.5216295299644976e-11,2.3306560228955037e-05,-0.5326131934542138,40.08602488684991,89.6518882308744,-46.151597425947664,0.8301995791958642,0.00783899719134073,0.9723476241725988,0.07835623508160759,404.8666666666667,4.711379696513722,0.04678407844655179,0.037637191705355726,0.9136814024390244,5.9962221005620976e-05,3.8031842430814836e-08,6.65453913997614,63.79914615019991,11.7,38.01353561030124,-58.07720533494482,3.090740945246071,0.6212354069145789,0.028556309144265456,0.33030726100851787,0.20672275945227547,0.12081090072608852,78.7047872608178,7.168257464741841,296.00291259083394,0.013257427606633735,9.167517072263562,0.00605660379299446,0.10447628105174242,27.453331570338257,0.1454057563514356,2.199023340852268,0.1261195213199529,0.1340244314297246,0.15096269106312146,0.12836065791681825,0.13708103212914566,708.1606119791667,7.162166292327858,0.011409322473060986,0.047866736554963166,0.15066814884211638,0.5201449346705705,0.3292799908968532,2.430216959183061,4.837090045022246,21674.18691019799,0.9278061528670137,0.4570029933915677,1.2381702124187917,264.8342225609756,0.8363755605562008,0.6053914592859413,3.1,30,Forest - Subtropical-tropical moist montane
TE-08,10117.524444444445,2.646948376931932e-11,1.4663925642479836e-05,-0.1045437238080746,15.393226434281615,89.97427255356465,-45.980839191412315,0.8250549414531367,0.007264486994722213,0.9748311618865725,0.07152441777949806,369.56666666666666,4.670575934226336,0.04279723888781364,0.09518416856894488,0.8625508130081301,6.288809096582827e-05,1.8706461929630538e-08,6.359984001501392,63.90422521647266,12.333333333333334,37.87351919949984,-58.01147668468606,2.884995884185903,0.6506004310925968,0.032740728753392595,0.3860795751966778,0.22885100504031242,0.11774593206123027,88.34531951912435,7.792861960881073,295.37453842500213,-0.234232217614303,1.7023183946416016,0.014186897555014667,0.050481011351940976,25.33459441726013,0.07900162580986286,2.2104644638984228,0.08880650061552757,0.13333909934844027,0.15525391235577743,0.13314463391925965,0.1410188890300361,728.5035807291666,7.704721998468358,0.015777502036553055,0.05476360743901099,0.19223608144370535,0.5186672432938076,0.32841447129148016,2.585834732346837,5.019790925971248,24478.711498048007,0.9280301792326251,0.5092890464115863,1.2562398521082088,299.3807164634146,1.092479674796748,0.637170444642109,3.1333333333333333,30,Forest - Subtropical-tropical moist montane
TE-09,12021.947222222223,6.973361016563199e-11,0.0002172510937424555,-0.00010172438369916667,3.824119982154667,101.57389954366127,-33.65021997363157,0.7136245847211937,0.028015813115441147,0.9827393316052693,0.08685246113153985,448.76666666666665,4.355939655689839,0.0562221792142442,0.04934022071538468,1.1398786839430892,0.00019870343681602608,3.6070780955207294e-07,3.731296346257706,20.72957730363593,17.766666666666666,50.623590970749554,-45.70503097426457,3.328621945014125,0.6440223950275746,0.05460836623333647,0.37437371368033606,0.2484026305407588,0.1854693994863114,49.57987829257467,5.6434685306269845,294.9100803041689,0.7895690097083009,45.57982822982948,0.017384478286095673,1.0247350212689008,48.88070262341459,1.30690312879363,2.273909901168819,0.10280012299645584,0.1451932026919053,0.18528794124203016,0.14647425086554153,0.15967053964624464,824.8580078125,9.459840478813241,0.03145814177635819,0.06293575994102153,0.3921328135635361,0.517564213257939,0.3324547189379379,3.171215777228105,4.999266878893483,11746.070685374645,0.9642211922968296,0.20053520253601154,1.3129135145931459,752.6200457317074,2.534998215495548,0.633139772593198,5.533333333333333,30,Forest - Subtropical-tropical moist montane
TE-10,11830.174444444445,-4.3042035547000675e-12,3.627149841814677e-05,0.0005827346747073833,4.876997261749244,98.59322909219391,-37.51002091028489,1.3132976936071992,0.014086500548099814,0.9703734847304993,0.14839042642410163,766.7333333333333,5.109359151457469,0.11817302109541315,0.05573355263381742,1.9979833587398372,0.00011591866742448942,5.6115855153906444e-08,4.63365117379336,32.86652732755269,16.833333333333332,47.664320832048425,-50.223645692293516,4.887966524341938,0.6093266915479558,0.09385551237105606,0.4840117888796142,0.3229269706867506,0.2129273093231153,53.85449762659636,6.059387045209684,295.67658932641353,0.7486949774758076,13.038875636589957,0.018262337163382058,0.1623585633380613,47.83393717288212,0.20574132498322853,2.224630217658351,0.16652629487493897,0.15749417220615972,0.19184973324141183,0.13718704947114865,0.15882608844689633,820.4955729166667,10.366527234564638,0.03094862542747447,0.06263169338393158,0.3843744505063377,0.5207769106286615,0.33080778966322594,2.8521675309905037,4.77213790237666,11145.793844481115,0.9447403329665234,0.21106224846171917,1.317193731791543,758.9891387195122,2.7381859756097557,0.5925008989303552,6.633333333333334,30,Forest - Subtropical-tropical moist montane
